RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30
394756,311,"La Crosse, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949.1663529082126,957.1867418868965,954.1059755875829,968.8126301213084,968.1316734336282,970.8327624484064,975.2220404420813,990.3361791012467,1015.0191543058974,1012.1265774778241,989.7511864165369,989.3691585905912,1000.7099778294244,1038.6641998804462,1045.647269658003,1052.2570454485813,1064.7788649397044,1082.30610528953,1083.2531750194503,1083.9146978283195,1091.3900986382948,1114.270370667915,1125.5561422966878,1135.128457914559,1130.9999960595096,1152.7991871944241,1162.73288830275,1184.0995570883058,1177.051211237792,1185.793918938958,1183.761689291101
394900,312,"Napa, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,2128.8316759418076,2169.669415747527,2183.729849075882,2196.478433831522,2183.724168465542,2184.214185861885,2203.3871896352557,2212.5098089625603,2244.0783288465414,2260.7445250769692,2307.4201467941875,2302.5965327977406,2316.5806351026345,2299.797054568267,2338.413614514914,2362.4799174222744,2385.8351362830062,2386.4509721903005,2387.3626270985283,2398.165374112294,2396.0334218034423,2368.988845750116,2363.9662765640724,2350.845910358737,2403.196943830923,2427.9104753996685,2448.4443222478344,2442.131478987498,2434.7489502424824,2461.912448974343,2476.240710771743,2484.581286667436,2449.222437585955,2443.7293477580283,2434.985677620507,2454.57552237269,2460.4444511563333,2485.57945150365,2483.5586137646183,2505.2695945140426,2505.4263281371104,2532.7031500309527,2531.4595374676705,2579.55441259748,2625.6134720844293,2629.2535615067745,2644.0550556151848,2610.9942283019136,2636.89953976572,2616.8630635267773,2610.3541194364266,2654.5801521243957,2686.211077924123,2773.0105940509175,2830.5025414078323,2857.46761049464,2848.904730624462,2822.4358274621936,2850.855634540797,2876.8380909603848,2869.5966101559015,2886.0965106830527,2922.438491830096,2977.481872495055,3010.709283135151,3056.4909115430523,3061.6527238564818,3044.448547245119,3004.648295201159,2996.5398302865797,3000.1462212262495,2995.7602491782063,3017.506789920198,3050.18456453909,3094.971017198508,3097.0031293787183,3106.1805972176394,3085.057846000423,3095.806171704207,3101.6229666390955
395013,313,"Rapid City, SD",msa,SD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,973.5218992732506,959.3203787116266,970.2520602472927,961.943259607988,980.012555763322,975.7214401994526,977.221099853224,973.6166357342448,990.7323650889622,995.7271492399751,1002.3819659700825,990.022523660563,979.551918769362,978.88711080982,971.3629120101701,985.6733790806744,986.4113553923929,998.7142451057888,995.9519680597851,998.160126709079,1005.8207234650467,1009.6975911763728,1009.1820807208879,996.9920073890829,993.651276582233,998.5633047000139,1004.0669609870769,1008.3858312148776,1009.3064134150205,1015.9836523316656,1019.5863876829706,1022.106092807803,1029.8419373347886,1042.3194337445132,1028.6478306459026,1036.2950186973155,1026.3331526944348,1060.3886986517405,1070.467805441558,1089.8756934676462,1088.4961009729686,1104.6377378548657,1135.3576300874395,1166.6953829642634,1175.8907165100632,1185.121313907236,1196.930774549827,1207.1331331555723,1212.536225418964,1221.859032152215,1246.4386872016382,1275.5696059612628,1312.128971685158,1339.6049407631303,1364.416669947477,1369.2506607196178,1380.7448587965528,1387.322561467084,1396.5391365168446,1368.8234159032256,1357.2970249079424,1335.4976900390682,1326.0325088226773,1310.8099783987464,1304.5674942712562,1320.5657000525237,1323.7487548717975,1337.2820771310496,1348.5023944800907,1362.5723684210527
395139,314,"Sumter, SC",msa,SC,,,,,,,,782.5659582180971,774.9317302626479,775.7752438575674,783.155070968425,795.2072711632279,800.7705029028141,800.5982962786989,805.2415538285787,809.7313740821717,818.3267071564371,817.2989495483451,818.4088812264062,820.24118039851,817.0678315761155,812.3918991133287,811.0012719014259,823.7415030127145,829.7833772225688,829.4123582455549,824.9939231015483,830.4788838022226,835.3251187937833,840.2193741826638,839.7784338776553,839.7176705425155,837.5041534475505,840.0361651687535,838.4275503580726,839.5814859057175,839.203177594423,842.4739470383507,861.3626944057988,871.2412516899254,876.5226500697422,870.4333481752327,873.0958150737847,884.733445317082,886.2611628794435,884.2857847302266,874.7267375514784,876.564060717263,881.4665573051324,897.4918723240469,901.4892680615269,904.5118388793114,898.092648981468,897.2169798132347,902.5790473971987,910.674868246936,914.151299282988,911.32313327126,911.702904473106,916.0916002937431,920.3704584877601,929.4920135653027,937.7071945011938,944.7307005819582,944.0851135390078,946.8648926012189,953.4249509963887,962.2449305489472,960.2537903460985,974.3701075435721,983.5082816915129,993.5112050750058,989.7148092511917,994.658887173512,1002.6231194417829,1017.2853134309105,1018.5123000037175,1029.8044650759552,1030.8558472726086,1041.269590602334,1049.2910010560659,1073.1021445431961,1088.4550324689444,1095.627535114344,1120.2641934980802,1132.9371866032275,1159.0294646668617,1145.1179066637696,1153.8683776112853,1154.5694463303735,1150.323801139954,1162.7901195958866,1171.2121222793128,1184.174394561112,1186.8372176672574,1202.272854827641,1220.11488188875,1237.1410198405601,1238.2990571752873,1246.1327822207609,1249.6140429526347,1251.3410145319717,1263.7190158505214,1264.100319727597,1262.232142857143
394577,315,"Eureka, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1349.8459777892156,1344.5042482210747,1341.5734685278192,1380.3504018864505,1439.3559511671795,1448.7911292046833,1451.3242054290085,1463.909513136513,1464.8370557502335,1468.6900393404035,,1357.110708223776,1334.887765612424,1375.4296441390163,1423.1783200458099,1465.047290316686,1495.2481573674977,1503.0555555555554
395117,316,"Springfield, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783.1237349232622,763.5525431324355,819.8328801882644,829.6634086069814,853.0839325414205,858.4244584146968,890.5731483897983,911.9477565578353,898.3415373121596,876.0659597294793,902.149129812582,923.7710611405014,934.4007395291153,915.1924395487526,899.0142658937539,938.24256272467,958.3333333333334
394668,317,"Harrisonburg, VA",msa,VA,903.8842125066528,908.6160918662088,906.9145426176683,888.3256046920117,893.5604645284285,904.1952556562244,948.0490879175301,948.4228959681501,963.9898400113353,936.2035151624906,947.6076387188266,940.8405076463965,958.0862299606366,955.2659657313225,958.7081235716723,959.63122664886,964.3971159126901,978.4181269034372,980.5137079379302,988.4597507327226,971.2733174611078,978.5264568389468,984.6236397989024,1002.2207906871269,999.839948619807,994.4105229970365,995.2489362889513,997.3751118580582,1005.080850505551,1023.1152539931778,1048.37165514069,1066.7856752972975,1054.4080849913535,1040.6264956793636,1018.3890399419928,1039.1576073675085,1042.1888061913596,1053.4634991767743,1048.8496899106108,1061.7051278129072,1080.090640689778,1081.6362036693554,1077.0084155036964,1072.6837285684917,1087.051277225508,1094.3402641460095,1108.0166185424362,1094.6795887498422,1087.843725106913,1087.1464920850794,1098.889944461455,1108.8892580938432,1117.4540783728812,1124.805084296326,1124.6901156992117,1132.792176063545,1133.2544182914983,1135.1988618553962,1123.5321793124735,1132.4133776644665,1141.6883208450606,1146.0998880559873,1129.0976784608708,1139.0279217970387,1152.0462699281325,1179.4502856581933,1184.8901349835796,1179.7162043284159,1169.1016421395527,1171.5961678002216,1234.3384001564443,1258.181519641045,1282.2579558510365,1250.5743385046082,1256.8168046652922,1253.6959504247313,1259.4069900741038,1272.6026100584643,1296.3952166820122,1316.4938800722377,1306.207195709677,1251.883823370956,1229.686352300605,1273.289163771398,1344.4525149429671,1385.8765540887077,1382.1465341143123,1415.1779893931407,1429.6169227904425,1451.8505522761727,1433.657682050748,1441.9623584255855,1468.252370618492,1465.3128570516365,1461.3226648917762,1443.3646919597447,1470.0919325805328,1541.3547037134222,1560.2013107146115,1589.7730567790898,1564.2074171926145,1581.3425695242959,1577.279911641624,1561.5321668447225,1563.7368421052631
394368,318,"Battle Creek, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053.6351131946658,,1041.247835338885,1036.5498028763802,1047.0243353966853,1036.683554406773,1052.1556146792464,1059.7176343548058,1074.7412355036042,1067.3081191797553,1082.0931728548142,1072.6830089240939,1073.9996123543867,1056.1252933521912,1065.4099193716095,1066.4788839917258,1069.9892084025103,1081.4392274392274
395094,319,"Sherman, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1068.622888820944,1091.6344584090207,1095.1314839730564,1107.5635879941872,1107.6995030903556,,1108.3719570233698,1110.476393154074,1114.2429968910246,1121.7111909801679,1121.6780872403174,1133.8044841821622,1148.6917567662972,1165.3286102318375,1168.3833318554691,1166.392048257798,1175.8960745221839,1159.5984572390657,1153.231441052016,1137.4639567112492,1141.9597290516765,1151.4525936503474,1165.6551381032684,1167.0008782072257,1173.5455749773735,1182.9888522266422,1206.183475329115,1215.5816992574262,1215.1136738289001,1223.8983380145137,1220.8189222679412,1236.8584291604357,1248.8400714158868,1258.6007221566763,1272.3520911304734,1289.5730356077015,1312.4289483458165,1334.086215218254,1357.6029346217933,1384.4724156641644,1367.6100489229432,1349.0596384116989,1360.5896043363032,1392.5125525726814,1413.7305558831713,1409.295035233335,1427.5348582403026,1446.1820125464442,1460.9737494922326,1465.7610636090149,1482.9504063804889,1514.4360757302516,1523.1428351158079,1528.996612771282,1527.8426738203707,1536.7937075073824,1538.333513823333,1530.5519683331127,1534.4014864865978,1549.3034642356888,1564.4616989984952,1579.0601416337277,1589.0740421026724,1589.8046631578716,1583.8060568735339,1586.4314814814813
394821,320,"Manhattan, KS",msa,KS,960.3139524561907,966.1527731873362,968.330346664447,965.4763748809438,961.4611697744872,961.7802425082723,959.7193900966327,962.2961642065468,954.6466145924223,953.8521794663119,944.7020813801093,946.8981794370957,948.7323356215225,955.0905760961563,957.6225780503821,957.628741347315,953.2944579236332,954.6769784755289,956.8559881221234,958.4096608670591,944.9562372595421,930.0089060937079,917.3004986514819,913.7025419532367,927.199157965184,944.6501335517545,962.6635711231704,958.528970636721,952.4815903578703,945.9610648706356,948.2987082130279,948.3040265125944,944.8145651705127,939.5194592408658,941.5389488077318,956.1046561689539,964.4451272483028,969.6804507683263,961.3425481659058,956.9717444024324,951.5089850083731,952.0967627610036,949.0984671500712,942.7121010303277,937.2983828105981,942.98837063863,960.6592075661571,972.4156576345674,974.1840626953035,966.8445994317491,960.3276155458692,953.5490601431094,947.1993738490972,945.5898252010705,946.3594157024706,942.6434215375854,937.2765985024174,936.8143957602514,953.8935880322877,966.1375602819991,973.9641301254142,965.6673891342971,965.3234620280948,959.8836102493093,964.1769840918339,960.3218581346529,961.4101074103748,951.4687713491174,958.8127505667482,964.3202286781618,975.4490284435208,975.488106617752,978.9052343277106,983.2648563940726,988.2519439127647,992.702831038996,989.992101655842,990.9746324804352,988.418703979256,996.8718171947922,1001.1988110891244,1004.8166257376232,1006.3919752535188,1012.4478009256966,1019.274215882481,1024.3211230775237,1026.2314430039671,1034.8008396042062,1040.16558512473,1043.9132316476857,1042.1124351393116,1053.112970219566,1062.418952802844,1067.8599994195827,1059.4036282165664,1056.3714106692082,1055.1664172015744,1056.6545467590959,1053.201241480854,1060.7303841236255,1069.2507536127275,1080.8179116391302,1073.1163353547497,1077.0334448853605,1077.9092787524366
394442,321,"Carbondale, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552.2416121171061,556.298201052887,551.7195529666134,548.539849950082,551.0218148922897,551.6371338804651,555.232029116909,555.7351664259304,556.1261914040044,553.3917541898168,557.8806958892408,560.5436034069251,567.9066572199164,565.2014411346687,565.4576754225506,561.4229261400762,562.3154564668781,560.9230169971135,561.5984110455959,559.8487783719131,562.4908230850422,570.9028941405246,570.4844280883289,572.9742383524126,567.1486177967656,572.0326302083121,575.3748780055491,581.5622424533407,588.0115141857148,593.3034473061858,593.1356423465022,588.3655807184758,579.3674625272442,583.6978209904463,588.4596666133233,597.0556979545565,597.5004411352705,596.6732193229873,597.2713234726255,598.6983635589883,605.9188838007858,612.8989827331995,,613.9405460146784,615.5211488948493,,615.5229693279015,613.8042028478576,628.3628058289127,643.0673671746902,646.3880688779866,634.8084837165449,635.1973581837756,631.5510554278006,629.0482152863652,639.7811986813789,664.3388453028309,674.0570779405941,687.0082502311169,680.9185032501888,683.8514081555016,672.7355258097373,671.4023570740211,676.0351503335842,680.4897847802487,687.8618330893162,688.8911960953761,698.8593491451903,702.5158730158731
394727,322,"Johnstown, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.8247551624114,602.9385801460473,593.5839126938208,591.6428062004497,593.1012317587047,589.344517405461,593.8963325166985,582.1152495540167,590.2405663540156,589.8796451045176,604.5220927555904,613.6419608480662,625.9715493009613,630.8875899585103,623.9953706596355,627.3053314729374,628.6313919443085,635.0844675426815,619.6860984939382,616.2978512307144,627.8679740987465,642.2466269330172,649.9150916593553,640.2543546961416,645.1711818212339,635.7428141748818,640.6801959983912,636.0210704574883,655.4038648384104,663.2201369648985,671.0690391717177,672.797370716792,665.6764100319357,666.9174317720451,673.5184285552211,678.4622457036951,683.7096112261495,680.0902124217004,688.3961500751028,695.7760084636112,707.6942876933789,710.6965256118706,705.5942077573393,702.7991446458668,709.1462489714393,722.2138562029764,717.3238763929835,719.0770433773527,716.5971487757955,735.3045935759782,738.2336977427751,752.169609613448,751.1042317922128,756.5136567069313,759.3727304260245,758.1251483947135,780.4830657223972,791.2185185211597,805.1348451738614,781.4637857531342,781.4744937206833,784.9695794891031,797.2219624861192,788.6439855001348,791.8834984313552,796.1309523809524
394728,323,"Jonesboro, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,906.6689783518046,887.3414304652971,888.8717263376043,893.1709226398897,902.6723990689596,901.2551970979011,904.2767538024707,903.8585764578502,903.4541171476467,907.4821167164428,895.2727165486883,897.3698741389031,886.8678958597445,897.1613168307175,893.0099860503885,899.5203406108559,900.1480690269955,907.5205741394682,907.0867644437735,911.7982757858904,914.7993631991457,920.6268269140334,918.3350335191965,922.5044941298204,924.9548501745412,931.1963273019073,923.472423411642,922.2107684751537,921.5953690875756,933.5570630284215,936.374542351108,945.9407157867108,942.7582153847806,947.1478443943099,938.1422464815763,941.3315754721938,946.48820410508,955.5117637360212,962.5618293627489,959.5544507180322,965.0208323408485,968.8142080422288,975.519647543506,974.4427431153832,971.5236507774287,976.4239150927913,974.1092082284969,970.995803377568,955.0703864568437,968.8932866931877,989.2685977614424,1015.3168552698447,1021.4968552084141,1031.6907250055417,1045.1599249520339,1063.7827282846906,1075.2281441381028,1079.30132030381,1068.9532167541593,1065.161939029528,1062.1721222982733,,1053.8955981704887,1066.4442037109568,1085.7817589598276,1098.207050227932,1107.6060954141747,1100.9076667248105,1100.4138678398901,1093.2992072727436,1106.7998054912782,1113.7807496733458,1135.6386067909662,1150.9438527684956,1164.2679971542893,1166.271448793932,1155.2883736606586,1159.219902740516,1164.9049063874013,1169.2096595194012,1160.4891917293232
394390,324,"Bismarck, ND",msa,ND,,,,,,,,,,,,,,,,,,,,,,,827.0762218637749,806.1031211465089,787.951283385159,788.0468597101732,807.7052301742032,817.5070339342342,812.7975563363456,797.5230817479355,807.0932039512215,811.5697060744438,815.4254997037281,816.4008358123174,812.9824592555028,820.6597471641422,812.1787022927292,822.8649572672516,818.2977222388683,821.8398199731677,813.0592761742936,822.3708461684579,836.4349962071216,859.957953584601,870.7899348198408,858.635361151551,842.3655635673463,831.8078068509262,832.4666087211419,833.8115437850429,838.9768446402326,840.2800977323574,853.3885715913434,859.1619158781414,866.0524933518519,861.5707562240435,863.4076267509892,857.2211680632197,861.9543699833785,861.5629171517312,865.9449402744714,855.774127467427,853.5596127121812,856.2439943703305,871.4676910545894,871.0621642395821,878.631374412864,879.7998608561721,894.1931965527286,897.20981578987,897.4258537382627,896.9571971562768,893.9332230545133,895.6733963781161,900.4628555115545,901.6820027457826,910.5180068646295,902.1071313421771,906.7709384253216,911.6001872106891,927.9138644884745,937.8418846241246,940.8667684346821,944.9312083086155,934.6004842658944,919.8050423538548,894.9584144685183,901.279526650095,918.8581887312189,941.198096782814,950.1959354862179,938.6406938431824,947.1399245392842,968.1258142031231,986.0993396198168,1006.8737999043956,1000.4860768861237,994.8043011316471,993.0396028309224,999.538232508161,1018.5054425137834,1016.745791452887,1033.970016890069,1045.4399969381254,1045.4965034965035
394661,325,"Hammond, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1123.29221346935,1145.0437139268586,1200.5104828218923,1168.197410305717,1189.705732330857,1178.2039378113493,1177.9237931368782,1184.488649172675,1220.5844489545918,1230.8739007127326,1242.470804766083,1216.7381200829852,1229.6768457326746,1214.0747007546602,1212.6844816726957,1200.5661331188892,1200.270234057189,1194.8560524547054,1192.470996123962,1200.9425367294466,1218.25585557412,1240.2036181022863,1256.4423930776147,1276.1585213032583
394983,326,"Pittsfield, MA",msa,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1295.7078539496715,1353.956550634322,1413.267904417371,1441.1636183722371,1447.5660294306688,1496.353595984511,1522.1862477091897,1531.6303508888548,1502.5360391276292,1500.1236367048389,1466.780281202472,1462.3536234965081,1476.1923452365086,1480.8751906764862,1508.2269272777532,1547.518600559457,1591.7152318267838,1630.4635311168859,1599.4383974148654,1547.6112619793241,1536.566389335461,1606.9188164947675,1740.21827904348,1759.7801149474672,1724.006011392347,1770.9507662627498,1816.1127622604536,1842.552485988449,1728.7002750694721,1703.4182283785526,1695.4166666666667
394890,327,"Mount Vernon, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1467.3980412596036,1494.5434054855841,1497.212569692778,1485.648457475382,1474.1404760386274,1486.5123454363288,1493.7773422691678,1495.6941910135565,1492.1786111428307,1505.095446861815,1534.4646740639757,1548.0705045837847,1553.3088786910992,1562.1282371190018,1551.9381635758712,1565.7757915042853,1564.1687991574588,1579.9951788364629,1558.3617676134286,1551.8057737246936,1553.5853498123504,1578.9598509681982,1599.2769604340788,1609.0231772424745,1626.42789851552,1640.1393414780694,1655.0863846059863,1673.680667185835,1679.0670292151608,1683.629517734793,1678.6091903911338,1667.4450303220472,1674.711699422527,1692.891433988177,1747.2577408954037,1791.9742511042289,1825.4988173619026,1834.6011228944712,1879.2515138046358,1885.171301429592,1915.9841594074182,1931.6417384532601,1946.5564157326737,,2005.056262450641,2039.1042179057629,2022.1723642514132,2018.7941898117558,2074.8500302698617,2114.3666144061685,2137.4577468463053,2072.78630279547,2055.079007835594,2068.698407161413,2109.7070718109335,2115.9892847524384,2133.2814292492913,2129.115467482437,2111.249267931105,2112.1967277551976,2156.915759357264,2189.6988015245993,2198.667823623145,2181.3472022870374,2147.785714285714
